client_id,session_id,date_time_visit,event_type,label,channel,device,platform
813350652.1594917350,1594917350,2020-07-16T23:56:02.563585Z,PAGEVIEW,/people,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:55:57.055266Z,PAGEVIEW,/representatives,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:55:03.765363Z,PAGEVIEW,/people,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:54:59.239489Z,PAGEVIEW,/,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:54:48.985857Z,PAGEVIEW,/motions,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:54:44.483328Z,PAGEVIEW,/,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:54:44.143713Z,PAGEVIEW,/people,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:54:41.081770Z,PAGEVIEW,/cabinet,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:54:36.223186Z,PAGEVIEW,/people/สุริยะ-จึงรุ่งเรืองกิจ,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:54:33.851824Z,PAGEVIEW,/cabinet,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:54:29.541002Z,PAGEVIEW,/people/สาธิต-ปิตุเตชะ,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:54:27.585638Z,PAGEVIEW,/cabinet,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:54:22.724614Z,PAGEVIEW,/people/ณัฏฐพล-ทีปสุวรรณ,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:54:20.927992Z,PAGEVIEW,/cabinet,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:54:19.307057Z,PAGEVIEW,/people/กัลยา-โสภณพนิช,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:54:18.152815Z,PAGEVIEW,/cabinet,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:54:15.788555Z,PAGEVIEW,/people/กนกวรรณ-วิลาวัลย์,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:54:13.785658Z,PAGEVIEW,/cabinet,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:54:09.554334Z,PAGEVIEW,/people/อิทธิพล-คุณปลื้ม,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:54:07.249003Z,PAGEVIEW,/cabinet,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:54:00.774412Z,PAGEVIEW,/people/จัตุมงคล-โสณกุล,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:53:59.041419Z,PAGEVIEW,/cabinet,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:53:51.660846Z,PAGEVIEW,/people/สมศักดิ์-เทพสุทิน,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:53:49.053735Z,PAGEVIEW,/cabinet,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:53:45.551723Z,PAGEVIEW,/people/อนุพงษ์-เผ่าจินดา,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:53:44.580825Z,PAGEVIEW,/cabinet,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:53:41.428134Z,PAGEVIEW,/people/นิพนธ์-บุญญามณี,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:53:39.362543Z,PAGEVIEW,/cabinet,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:53:27.743834Z,PAGEVIEW,/people/ทรงศักดิ์-ทองศรี,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:53:25.342469Z,PAGEVIEW,/cabinet,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:53:22.692831Z,PAGEVIEW,/people/วีรศักดิ์-หวังศุภกิจโกศล,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:53:21.757767Z,PAGEVIEW,/cabinet,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:53:18.430904Z,PAGEVIEW,/people/จุรินทร์-ลักษณวิศิษฏ์,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:53:15.215601Z,PAGEVIEW,/cabinet,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:52:48.584593Z,EVENT,https://www.facebook.com/Sontirat.S/,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:52:46.983269Z,PAGEVIEW,/people/สนธิรัตน์-สนธิจิรวงศ์,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:52:44.972788Z,PAGEVIEW,/cabinet,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:52:41.517307Z,PAGEVIEW,/people/สนธิรัตน์-สนธิจิรวงศ์,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:52:39.534272Z,PAGEVIEW,/cabinet,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:52:22.295359Z,PAGEVIEW,/people/วราวุธ-ศิลปอาชา,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:52:19.383899Z,PAGEVIEW,/cabinet,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:51:51.344850Z,PAGEVIEW,/people/พุทธิพงษ์-ปุณณกันต์,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:51:46.870953Z,PAGEVIEW,/cabinet,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:51:41.063989Z,PAGEVIEW,/people/อธิรัฐ-รัตนเศรษฐ,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:51:40.276111Z,PAGEVIEW,/cabinet,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:51:35.323926Z,PAGEVIEW,/people/ศักดิ์สยาม-ชิดชอบ,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:51:32.917716Z,PAGEVIEW,/cabinet,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:51:25.599856Z,PAGEVIEW,/people/ถาวร-เสนเนียม,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:51:22.275766Z,PAGEVIEW,/cabinet,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:51:00.041762Z,PAGEVIEW,/people/มนัญญา-ไทยเศรษฐ์,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:50:58.694579Z,PAGEVIEW,/cabinet,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:50:52.801256Z,PAGEVIEW,/people/ประภัตร-โพธสุธน,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:50:49.220210Z,PAGEVIEW,/cabinet,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:50:11.329597Z,PAGEVIEW,/people/ธรรมนัส-พรหมเผ่า,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:50:10.463095Z,PAGEVIEW,/cabinet,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:50:08.746712Z,PAGEVIEW,/people/เฉลิมชัย-ศรีอ่อน,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:50:06.391955Z,PAGEVIEW,/cabinet,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:50:04.499214Z,PAGEVIEW,/people/สุวิทย์-เมษินทรีย์,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:50:02.438660Z,PAGEVIEW,/cabinet,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:50:00.186754Z,PAGEVIEW,/people/จุติ-ไกรฤกษ์,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:49:55.537555Z,PAGEVIEW,/cabinet,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:49:51.900874Z,PAGEVIEW,/people/พิพัฒน์-รัชกิจประการ,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:49:49.303469Z,PAGEVIEW,/cabinet,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:49:47.027658Z,PAGEVIEW,/people/ดอน-ปรมัตถ์วินัย,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:49:44.209390Z,PAGEVIEW,/cabinet,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:49:34.997960Z,PAGEVIEW,/people/อุตตม-สาวนายน,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:49:33.684783Z,PAGEVIEW,/cabinet,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:49:06.961730Z,PAGEVIEW,/people/สันติ-พร้อมพัฒน์,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:49:02.820568Z,PAGEVIEW,/cabinet,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:48:54.339281Z,PAGEVIEW,/people/ชัยชาญ-ช้างมงคล,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:48:52.356218Z,PAGEVIEW,/cabinet,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:48:45.189027Z,PAGEVIEW,/people/เทวัญ-ลิปตพัลลภ,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:48:41.580762Z,PAGEVIEW,/cabinet,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:48:34.783238Z,EVENT,https://www.pptvhd36.com/news/%E0%B8%9B%E0%B8%A3%E0%B8%B0%E0%B9%80%E0%B8%94%E0%B9%87%E0%B8%99%E0%B8%A3%E0%B9%89%E0%B8%AD%E0%B8%99/70295,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:48:18.067141Z,PAGEVIEW,/people/ประวิตร-วงษ์สุวรรณ,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:48:11.648476Z,PAGEVIEW,/cabinet,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:47:58.084601Z,PAGEVIEW,/people/ประยุทธ์-จันทร์โอชา,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:47:49.669782Z,PAGEVIEW,/cabinet,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:47:36.879025Z,PAGEVIEW,/people,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:47:32.835295Z,PAGEVIEW,/,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:47:32.444090Z,PAGEVIEW,/people,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:47:09.330635Z,PAGEVIEW,/party/ภูมิใจไทย,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:46:57.909216Z,EVENT,https://www.facebook.com/paradorn.battman,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:45:09.666568Z,PAGEVIEW,/people/ภราดร-ปริศนานันทกุล,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:44:56.868265Z,PAGEVIEW,/party/ภูมิใจไทย,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:44:28.645191Z,PAGEVIEW,/people/ชาดา-ไทยเศรษฐ์,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:44:20.194814Z,PAGEVIEW,/party/ภูมิใจไทย,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:44:02.709191Z,PAGEVIEW,/people,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:43:59.810660Z,EVENT,people,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:43:57.365980Z,PAGEVIEW,/people/กรวีร์-ปริศนานันทกุล,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:43:57.332510Z,PAGEVIEW,/,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:43:47.615349Z,PAGEVIEW,/people/กรวีร์-ปริศนานันทกุล,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:43:39.476620Z,PAGEVIEW,/people/ประสิทธิ์-มะหะหมัด,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:40:54.660862Z,PAGEVIEW,/people/ประสิทธิ์-มะหะหมัด,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:40:46.012879Z,PAGEVIEW,/party/พลังประชารัฐ,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:40:23.588201Z,PAGEVIEW,/people/ฐนภัทร-กิตติวงศา,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:39:43.589600Z,PAGEVIEW,/party/พลังประชารัฐ,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:39:39.716697Z,PAGEVIEW,/representatives,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:39:36.787264Z,PAGEVIEW,/party/ภูมิใจไทย,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:39:28.476313Z,PAGEVIEW,/people/กรวีร์-ปริศนานันทกุล,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:39:25.499688Z,PAGEVIEW,/party/ภูมิใจไทย,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:37:07.266575Z,PAGEVIEW,/people/เกื้อกูล-ด่านชัยวิจิตร,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:36:54.004778Z,PAGEVIEW,/party/ภูมิใจไทย,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:36:45.404273Z,PAGEVIEW,/representatives,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:36:11.278990Z,EVENT,https://elect.in.th/politics-and-business/#/p/เพื่อไทย/person/นพ ชีวานันท์,Organic Search,Android,web
813350652.1594917350,1594917350,2020-07-16T23:35:50.164875Z,PAGEVIEW,/people/นพ-ชีวานันท์,Organic Search,Android,web
813587540.1593909054,,,,,,,
815427172.1594009910,,,,,,,
816979142.1594049461,,,,,,,
818289975.1594027756,,,,,,,
81914202.1594980563,1594980562,2020-07-17T17:09:22.606788Z,PAGEVIEW,/people/ศักดินัย-นุ่มหนู,Organic Search,Windows,web
81941910.1594882485,1594882488,2020-07-16T13:54:48.174078Z,PAGEVIEW,/people/มานพ-ศรีผึ้ง,Organic Search,Windows,web
820285662.1594229086,,,,,,,
820884267.1595051815,1595051815,2020-07-18T12:56:55.355873Z,PAGEVIEW,/people/อาสพลธ์-สรรณ์ไตรภพ,Organic Search,Android,web
821468403.1594005348,,,,,,,
821569623.1594022225,,,,,,,
822044492.1594790077,1594790077,2020-07-15T12:16:07.983941Z,PAGEVIEW,/people/เกษมสันต์-มีทิพย์,Organic Search,Android,web
822044492.1594790077,1594790077,2020-07-15T12:14:37.158206Z,PAGEVIEW,/people/คำพอง-เทพาคำ,Organic Search,Android,web
822856769.1592548898,,,,,,,
82445436.1593698796,,,,,,,
825257131.1594084766,,,,,,,
825402751.1593910837,,,,,,,
825900124.1594068946,,,,,,,
826518700.1589982869,,,,,,,
826641179.1593656040,,,,,,,
826661485.1593676607,,,,,,,
827501367.1593876997,,,,,,,
828326380.1594085160,,,,,,,
82880976.1594715821,1594715821,2020-07-14T15:37:01.014088Z,PAGEVIEW,/people/วิไลลักษณ์-อรินทมะพงษ์,Organic Search,iOS,web
829074123.1594050523,,,,,,,
829435206.1594378457,,,,,,,
830154636.1595066298,1595066298,2020-07-18T16:58:18.991962Z,PAGEVIEW,/people/อาชาไนย-ศรีสุข,Organic Search,Android,web
830910104.1594082716,,,,,,,
831152135.1594016489,,,,,,,
831438918.1591110871,,,,,,,
832554586.1594051970,,,,,,,
83276339.1594701235,1594701234,2020-07-14T11:33:54.889547Z,PAGEVIEW,/people/ณรงค์-อ่อนสอาด,Organic Search,Windows,web
833282707.1594912563,1594912393,2020-07-16T22:13:13.023520Z,PAGEVIEW,/people/ศรัณย์วุฒิ-ศรัณย์เกตุ,Organic Search,Android,web
834017436.1594029818,,,,,,,
834037543.1594202068,,,,,,,
83434145.1595211042,,,,,,,
834824790.1594999225,1594999226,2020-07-17T22:20:26.651895Z,PAGEVIEW,/people/สนั่น-มะเริงสิทธิ์,Organic Search,Android,web
835974193.1594400677,,,,,,,
836400859.1595150483,1595150482,2020-07-19T16:21:22.862435Z,PAGEVIEW,/people/นิอาแซ-ซีอุเซ็ง,Organic Search,iOS,web
836455939.1594826192,1594826193,2020-07-15T22:16:33.357614Z,PAGEVIEW,/senate/,Organic Search,Android,web
836867171.1594389095,,,,,,,
836918037.1594039863,,,,,,,
837003734.1594277565,,,,,,,
838118647.1594115427,,,,,,,
838878028.1594039390,,,,,,,
839212476.1593990953,,,,,,,
839913955.1593690492,,,,,,,
840157754.1594216921,,,,,,,
84019606.1594890329,1594890330,2020-07-16T16:05:30.153851Z,PAGEVIEW,/people/วรสิทธิ์-กัลป์ตินันท์,Organic Search,Android,web
840259837.1594028925,,,,,,,
840411953.1594972547,1594972548,2020-07-17T14:55:48.164698Z,PAGEVIEW,/people,Direct,iOS,web
840487075.1594361198,,,,,,,
840814205.1594007963,,,,,,,
841071819.1594077860,,,,,,,
842985919.1594934204,1594934203,2020-07-17T04:35:36.568201Z,PAGEVIEW,/people/จเรศักณิ์-อานุภาพ,Organic Search,iOS,web
842985919.1594934204,1594934203,2020-07-17T04:16:43.862048Z,PAGEVIEW,/people/นพดล-โชคระดา,Organic Search,iOS,web
843308567.1594896967,1594896964,2020-07-16T18:11:16.001966Z,PAGEVIEW,/representatives,Organic Search,Windows,web
843308567.1594896967,1594896964,2020-07-16T18:11:14.718855Z,PAGEVIEW,/party/ครูไทยเพื่อประชาชน,Organic Search,Windows,web
843308567.1594896967,1594896964,2020-07-16T18:11:06.697117Z,PAGEVIEW,/people/ปรีดา-บุญเพลิง,Organic Search,Windows,web
843308567.1594896967,1594896964,2020-07-16T18:11:03.717889Z,PAGEVIEW,/party/ครูไทยเพื่อประชาชน,Organic Search,Windows,web
843308567.1594896967,1594896964,2020-07-16T18:10:58.463408Z,PAGEVIEW,/representatives,Organic Search,Windows,web
843308567.1594896967,1594896964,2020-07-16T18:10:56.896450Z,PAGEVIEW,/party/ประชาธิปไตยใหม่,Organic Search,Windows,web
